書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
電子學,https://www.kingstone.com.tw//basic/2015212924639?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳逸安,志光      ,9789861282497.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212924639/2015212924639b.jpg,"

*重點簡明扼要，幫助讀者瞭解各章精華。 *題型蒐錄完整，涵蓋面廣，精準掌握各種考試方向。*題目難易有序，由淺入深，助您一步步厚植專業實力。
                    
"
普通化學,https://www.kingstone.com.tw//basic/2015212936410?zone=book&lid=book_class3_idb&actid=book_class3_idb,石益華,志光      ,9789861282534.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212936410/2015212936410b.jpg,"

按照教育部課程綱要及歷年各類公職考試之特性，並配合時事發展編訂各章節。 各章節之內容由淺入深，並依發展順序依次編排，理論與實例並重，同時附加相關實驗說明。 重要理論附有例題提供參考，每章節並有練習題及歷年相關試題，增加練習機會。
                    
"
微積分,https://www.kingstone.com.tw//basic/2015212876747?zone=book&lid=book_class3_idb&actid=book_class3_idb,吳迪,志光      ,9789861281964.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212876747/2015212876747b.jpg,"

· 內容詳實，去蕪存菁，題題皆為考試重點。 · 網羅各個學校入學試題，深入淺出，加強磨練，提升實力。 · 將抽象的數學觀念化為人人易懂的數學符號，學習事半功倍。
                    
"
專業英文,https://www.kingstone.com.tw//basic/2015212829798?zone=book&lid=book_class3_idb&actid=book_class3_idb,顏弘,志光      ,9789861282008.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212829798/2015212829798b.jpg,"

專利英文用字與一般字彙片語並重，依字母順序排列，方便考生記憶。 表解式文法特訓，佐以實例演練幫助讀者自我測試，學習成果立即見效。 各章歷屆試題彙編，解析內容由淺入深，易學易懂，方便迅速掌握考試重點。 收錄專利法佳句與翻譯句型，使讀者在面臨不同翻譯題型，能見招拆招。  

"
行政程序法與行政訴訟法,https://www.kingstone.com.tw//basic/2015212828616?zone=book&lid=book_class3_idb&actid=book_class3_idb,顏平,志光      ,9789861281957.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212828616/2015212828616b.jpg,"

本書乃針對最新考試趨勢編著而成，蒐集最新相關試題，掌握命題趨勢和方向。 依主題彙整試題，引經據典，加以詳解，內容詳實完整。 本書著重「反覆練習，熟能生巧」，讓讀者於最短時間內進入最佳學習狀況，以期最短時間獲取最大成效。

"
專利商標審查特考共同科目套書,https://www.kingstone.com.tw//basic/2015212704453?zone=book&lid=book_class3_idb&actid=book_class3_idb,考試叢書編,大華傳真  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212704453/2015212704453b.jpg,0
專利商標審查特考專業科目套書,https://www.kingstone.com.tw//basic/2015212704583?zone=book&lid=book_class3_idb&actid=book_class3_idb,考試叢書編,大華傳真  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212704583/2015212704583b.jpg,0
電子學,https://www.kingstone.com.tw//basic/2015212074785?zone=book&lid=book_class3_idb&actid=book_class3_idb,徐梁棟,大華傳真  ,9789574794584.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212074785/2015212074785b.jpg,0
行政法(專利商標),https://www.kingstone.com.tw//basic/2015212075027?zone=book&lid=book_class3_idb&actid=book_class3_idb,李又樸,大華傳真  ,9789574794119.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212075027/2015212075027b.jpg,0
經濟學,https://www.kingstone.com.tw//basic/2015212075157?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳人鵬,大華傳真  ,9789574794102.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212075157/2015212075157b.jpg,0
熱工學,https://www.kingstone.com.tw//basic/2015212075317?zone=book&lid=book_class3_idb&actid=book_class3_idb,張劭華,大華傳真  ,9789574794065.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212075317/2015212075317b.jpg,0
電路學,https://www.kingstone.com.tw//basic/2015212076369?zone=book&lid=book_class3_idb&actid=book_class3_idb,曾昱誠,大華傳真  ,9789574794614.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212076369/2015212076369b.jpg,0
計算機概論,https://www.kingstone.com.tw//basic/2015212076499?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳啟豐,大華傳真  ,9789574794591.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212076499/2015212076499b.jpg,0
電力系統,https://www.kingstone.com.tw//basic/2015212074815?zone=book&lid=book_class3_idb&actid=book_class3_idb,張耀輝,大華傳真  ,9789574794096.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212074815/2015212074815b.jpg,0
電機機械,https://www.kingstone.com.tw//basic/2015212074945?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳昭男,大華傳真  ,9789574794089.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212074945/2015212074945b.jpg,0
流體力學,https://www.kingstone.com.tw//basic/2015212075287?zone=book&lid=book_class3_idb&actid=book_class3_idb,程林,大華傳真  ,9789574794041.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212075287/2015212075287b.jpg,0
商標法規(專利商標)人員考試,https://www.kingstone.com.tw//basic/2015211545453?zone=book&lid=book_class3_idb&actid=book_class3_idb,范廷元,大華傳真  ,9789574790180.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211545453/2015211545453b.jpg,0
專利法規－專利商標審查人員考試,https://www.kingstone.com.tw//basic/2015211545743?zone=book&lid=book_class3_idb&actid=book_class3_idb,左敬租,大華傳真  ,9789574790197.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211545743/2015211545743b.jpg,0
國文（論文．公文與閱讀測驗）－專利商標審,https://www.kingstone.com.tw//basic/2015211535676?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳明鴻,大華傳真  ,9789574790203.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211535676/2015211535676b.jpg,0
中華民國憲法(專利商標特考),https://www.kingstone.com.tw//basic/2015211593454?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳邦直,大華傳真  ,9789574790210.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211593454/2015211593454b.jpg,0
證券管理法規,https://www.kingstone.com.tw//basic/2025630046967?zone=book&lid=book_class3_idb&actid=book_class3_idb,賴源河,書泉      ,,https://cdn.kingstone.com.tw/book/images/product/20256/2025630046967/2025630046967b.jpg,0
